insee_code,city_code,zip_code,label,latitude,longitude,department_name,department_number,region_name,region_geojson_name
28383,theuville,28150,theuville,48.329260758,1.586409207,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28391,toury,28310,toury,48.195589778,1.944373189,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28393,tremblay les villages,28170,tremblay les villages,48.588018417,1.369529036,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28393,tremblay les villages,28170,tremblay les villages,48.588018417,1.369529036,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28398,unverre,28160,unverre,48.189587711,1.071660958,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28406,eole en beauce,28140,eole en beauce,48.21108651,1.670451044,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28410,villampuy,28200,villampuy,48.039968217,1.511421023,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28414,villebon,28190,villebon,48.388628232,1.198233718,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28426,ymonville,28150,ymonville,48.250236035,1.750092835,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
01156,faramans,01800,faramans,45.910645635,5.124850948,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01232,marboz,01851,marboz,46.343877245,5.24375592,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01260,le montellier,01800,le montellier,45.928791326,5.071383306,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01290,perouges,01800,perouges,45.880954446,5.179578034,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01450,villieu loyes mollon,01800,villieu loyes mollon,45.932316137,5.229523775,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
28013,aunay sous auneau,28700,aunay sous auneau,48.442932748,1.813873957,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28015,auneau bleury st symphorien,28700,auneau bleury st symphorien,48.499642222,1.774108008,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28022,bailleau l eveque,28300,bailleau l eveque,48.487660782,1.396772193,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28025,barmainville,28310,barmainville,48.258823903,1.954238893,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28031,beaumont les autels,28480,beaumont les autels,48.240236864,0.952635972,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28034,bercheres st germain,28300,bercheres st germain,48.534878113,1.468809372,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28046,boissy les perche,28340,boissy les perche,48.680494629,0.901651589,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28054,le boullay mivoye,28210,le boullay mivoye,48.654449512,1.4063024,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28056,boutigny prouais,28410,boutigny prouais,48.734476098,1.569798939,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28057,bouville,28800,bouville,48.261506022,1.37759624,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28060,briconville,28300,briconville,48.515999342,1.388813846,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28064,bu,28410,bu,48.802089803,1.492872873,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28071,champrond en gatine,28240,champrond en gatine,48.395982157,1.074313153,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28075,la chapelle du noyer,28200,la chapelle du noyer,48.042444177,1.318174299,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28076,la chapelle forainvilliers,28500,la chapelle forainvilliers,48.728357719,1.491382274,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28080,charbonnieres,28330,charbonnieres,48.189439258,0.943689159,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28085,chartres,28000,chartres,48.447093224,1.505663165,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28087,chataincourt,28270,chataincourt,48.692530203,1.233931173,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28095,chauffours,28120,chauffours,48.394313114,1.337768558,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28098,cherisy,28500,cherisy,48.756944105,1.435777244,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28100,cintray,28300,cintray,48.445747272,1.365999348,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28103,cloyes les trois rivieres,28220,cloyes les trois rivieres,48.000617158,1.290455048,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28103,cloyes les trois rivieres,28220,cloyes les trois rivieres,48.000617158,1.290455048,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28103,cloyes les trois rivieres,28220,cloyes les trois rivieres,48.000617158,1.290455048,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28118,croisilles,28210,croisilles,48.690837972,1.500016785,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28127,dangeau,28160,dangeau,48.209808772,1.270842754,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28135,droue sur drouette,28230,droue sur drouette,48.601724145,1.700974547,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28147,favieres,28170,favieres,48.532356119,1.229563249,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28176,le gault st denis,28800,le gault st denis,48.246764194,1.482699339,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28183,gommerville,28310,gommerville,48.34742428,1.948426086,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28183,gommerville,28700,gommerville,48.34742428,1.948426086,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28185,goussainville,28410,goussainville,48.780166176,1.5602132050000002,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28187,guainville,28260,guainville,48.921710014,1.483628189,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28189,guilleville,28310,guilleville,48.221630983,1.802638247,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28193,havelu,28410,havelu,48.787498524,1.5349349,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28198,jallans,28200,jallans,48.076659633,1.386089732,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28200,jaudrais,28250,jaudrais,48.573977031,1.122588176,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28201,jouy,28300,jouy,48.515783927,1.54568702,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28213,lormaye,28210,lormaye,48.639721766,1.542620823,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28214,la loupe,28240,la loupe,48.473063697,1.0228262,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28216,louvilliers en drouais,28500,louvilliers en drouais,48.734564953,1.28312911,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28217,louvilliers les perche,28250,louvilliers les perche,48.616239978,1.066015797,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28218,luce,28110,luce,48.435135531,1.452929463,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28222,luplante,28360,luplante,48.298726791,1.384434294,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28232,manou,28240,manou,48.536257854,0.963180496,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28236,arcisses,28400,arcisses,48.33485535,0.898911717,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28248,le mesnil thomas,28250,le mesnil thomas,48.589993991,1.089307834,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28249,mevoisins,28130,mevoisins,48.552040966,1.59854194,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28261,montigny le chartif,28120,montigny le chartif,48.291012768,1.129356155,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28268,morainville,28700,morainville,48.379969069,1.83386956,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28269,morancez,28630,morancez,48.396483347,1.503174876,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28273,moulhard,28160,moulhard,48.212724733,1.011459091,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28274,moutiers,28150,moutiers,48.295975186,1.764496814,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28277,neuvy en dunois,28800,neuvy en dunois,48.20274204,1.535893214,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28278,nogent le phaye,28630,nogent le phaye,48.451941942,1.57865288,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28281,nogent sur eure,28120,nogent sur eure,48.389564094,1.375770458,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28284,oinville st liphard,28310,oinville st liphard,48.235205023,1.923987326,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28313,reclainville,28150,reclainville,48.337737126,1.739026167,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28316,rohaire,28340,rohaire,48.66673822,0.8390634640000001,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28317,roinville,28700,roinville,48.442333606,1.756638617,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28325,st aubin des bois,28300,st aubin des bois,48.463131712,1.34557078,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28327,st bomer,28330,st bomer,48.194859993,0.8293165360000001,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28330,villemaury,28200,villemaury,48.050255537,1.457282476,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28330,villemaury,28200,villemaury,48.050255537,1.457282476,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28331,saintigny,28480,saintigny,48.348584976,1.001902493,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28341,st jean de rebervilliers,28170,st jean de rebervilliers,48.622872249,1.258137242,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28343,st laurent la gatine,28210,st laurent la gatine,48.693547701,1.540303636,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28349,st lucien,28210,st lucien,48.639011183,1.6224553730000002,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28351,st maixme hauterive,28170,st maixme hauterive,48.593317379,1.189679894,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28365,sandarville,28120,sandarville,48.346040917,1.349052136,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28373,senonches,28250,senonches,48.559584243,1.018990481,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28377,sorel moussel,28260,sorel moussel,48.829626781,1.392888965,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28379,soulaires,28130,soulaires,48.517563842,1.58833402,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28380,sours,28630,sours,48.413604821,1.596463902,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28383,theuville,28360,theuville,48.329260758,1.586409207,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28386,thimert gatelles,28170,thimert gatelles,48.555033934,1.26181158,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28390,tillay le peneux,28140,tillay le peneux,48.159200271,1.763665844,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28392,trancrainville,28310,trancrainville,48.238077161,1.861769716,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28393,tremblay les villages,28170,tremblay les villages,48.588018417,1.369529036,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28396,trizay les bonneval,28800,trizay les bonneval,48.200004382,1.332679889,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28403,ver les chartres,28630,ver les chartres,48.377971794,1.480352216,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28405,vert en drouais,28500,vert en drouais,48.750935623,1.295469706,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28406,eole en beauce,28150,eole en beauce,48.21108651,1.670451044,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28407,vicheres,28480,vicheres,48.264847735,0.90706209,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28417,villiers le morhier,28130,villiers le morhier,48.620927682,1.572025075,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
28422,les villages voveens,28150,les villages voveens,48.271594339,1.592098347,eure-et-loir,28,centre-val de loire,Centre-Val de Loire
02824,vorges,02860,vorges,49.516723933,3.651309306,aisne,02,hauts-de-france,Hauts-de-France
02829,vuillery,02880,vuillery,49.430812605,3.387578697,aisne,02,hauts-de-france,Hauts-de-France
03044,brugheas,03700,brugheas,46.072892482,3.36613524,allier,03,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
03151,louroux de beaune,03600,louroux de beaune,46.299432615,2.85936786,allier,03,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01054,bourg st christophe,01800,bourg st christophe,45.886247155,5.143599073,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
04004,allemagne en provence,04500,allemagne en provence,43.78872288,6.030340492,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04018,banon,04150,banon,44.026971873,5.649836991,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04039,castellane,04120,castellane,43.844877027,6.490135474,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04039,castellane,04120,castellane,43.844877027,6.490135474,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04062,la condamine chatelard,04530,la condamine chatelard,44.462514712,6.696740237,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04079,l escale,04160,l escale,44.081555126,6.034690847,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04099,lambruisse,04170,lambruisse,44.044891154,6.445578878,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04110,mallemoisson,04510,mallemoisson,44.041625328,6.118316981,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04124,montagnac montpezat,04500,montagnac montpezat,43.766551128,6.094529059,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04136,la mure argens,04170,la mure argens,44.016829213,6.53211105,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04160,reillanne,04110,reillanne,43.88620694,5.659303427,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04175,ste croix a lauze,04110,ste croix a lauze,43.904162192,5.616018077,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04191,st martin les seyne,04140,st martin les seyne,44.38274115,6.256089881,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04205,seyne,04140,seyne les alpes,44.339132202,6.384349443,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04208,simiane la rotonde,04150,simiane la rotonde,43.983812399,5.562440077,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
01244,meximieux,01800,meximieux,45.906490344,5.203567359,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
04219,thorame haute,04170,thorame haute,44.085874335,6.600976874,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
01325,rignieux le franc,01800,rignieux le franc,45.952055457,5.169195101,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
02821,vivaise,02870,vivaise,49.623010352,3.56389041,aisne,02,hauts-de-france,Hauts-de-France
03129,hyds,03600,hyds,46.273041418,2.827700546,allier,03,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
03271,serbannes,03700,serbannes,46.098702723,3.352521617,allier,03,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
04001,aiglun,04510,aiglun,44.063525614,6.138562636,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04005,allons,04170,allons,43.979944656,6.590007837,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04039,castellane,04120,castellane,43.844877027,6.490135474,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
04046,le chaffaut st jurson,04510,le chaffaut st jurson,44.023005032,6.141059648,alpes-de-haute-provence,04,provence-alpes-côte d'azur,Provence-Alpes-Côte d'Azur
